date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2011-10-27,-0.08,-1.03,-1.11,neg_then_down,negative,down
2012-02-02,0.68,-0.04,0.65,pos_then_down,positive,down
2012-04-26,0.3,0.15,0.45,pos_then_up,positive,up
2012-08-02,1.04,0.24,1.28,pos_then_up,positive,up
2012-10-25,0.25,-0.39,-0.14,pos_then_down,positive,down
2013-01-31,0.43,0.39,0.83,pos_then_up,positive,up
2013-05-02,0.64,-1.14,-0.51,pos_then_down,positive,down
2013-08-01,-0.26,0.33,0.07,neg_then_up,negative,up
2013-10-24,0.45,0.31,0.76,pos_then_up,positive,up
2014-05-01,-0.28,-2.01,-2.29,neg_then_down,negative,down
2014-07-31,-0.23,0.81,0.58,neg_then_up,negative,up
2014-10-30,0.42,-0.56,-0.15,pos_then_down,positive,down
2015-01-29,-0.63,-0.9,-1.52,neg_then_down,negative,down
2015-04-30,-0.06,0.21,0.15,neg_then_up,negative,up
2015-07-30,0.64,0.7,1.34,pos_then_up,positive,up
2016-01-28,-0.08,1.81,1.73,neg_then_up,negative,up
2016-05-09,0.36,0.12,0.49,pos_then_up,positive,up
2016-10-27,0.17,0.42,0.59,pos_then_up,positive,up
2017-02-02,0.17,-0.02,0.14,pos_then_down,positive,down
2017-04-27,0.02,-0.2,-0.18,pos_then_down,positive,down
2017-07-27,-0.08,-0.97,-1.05,neg_then_down,negative,down
2017-10-26,-0.2,0.53,0.33,neg_then_up,negative,up
2018-01-11,-0.15,-0.66,-0.81,neg_then_down,negative,down
2018-04-26,-0.3,1.64,1.33,neg_then_up,negative,up
2018-07-26,0.17,-0.79,-0.62,pos_then_down,positive,down
2018-10-25,0.61,-2.45,-1.86,pos_then_down,positive,down
2019-01-31,-0.17,-0.25,-0.42,neg_then_down,negative,down
2019-04-25,0.38,-0.5,-0.13,pos_then_down,positive,down
2019-08-01,0.21,-1.76,-1.55,pos_then_down,positive,down
2019-10-24,0.2,-1.59,-1.39,pos_then_down,positive,down
2020-01-30,0.36,0.26,0.63,pos_then_up,positive,up
2020-05-07,1.28,-0.69,0.58,pos_then_down,positive,down
2020-07-30,-0.7,0.76,0.06,neg_then_up,negative,up
2020-10-29,-0.79,-0.21,-1.0,neg_then_down,negative,down
2021-01-28,-0.72,1.28,0.55,neg_then_up,negative,up
2021-04-29,0.01,1.03,1.05,pos_then_up,positive,up
2021-07-29,0.07,-0.86,-0.79,pos_then_down,positive,down
2022-01-27,-3.66,5.15,1.31,neg_then_up,negative,up
2022-04-28,-0.04,-2.12,-2.16,neg_then_down,negative,down
2022-07-28,-0.21,1.55,1.34,neg_then_up,negative,up
2022-10-27,0.73,2.61,3.35,pos_then_up,positive,up
2023-01-26,-0.47,-0.07,-0.54,neg_then_down,negative,down
2023-04-27,0.23,-0.72,-0.5,pos_then_down,positive,down
2023-07-27,0.37,-0.33,0.03,pos_then_down,positive,down
2023-10-27,0.79,-0.05,0.74,pos_then_down,positive,down
2024-01-25,0.02,0.83,0.85,pos_then_up,positive,up
2024-04-25,-0.78,-1.14,-1.91,neg_then_down,negative,down
2024-08-01,3.57,-2.4,1.08,pos_then_down,positive,down
2024-10-31,1.48,-1.64,-0.18,pos_then_down,positive,down
2025-02-06,0.43,-1.2,-0.77,pos_then_down,positive,down
2025-04-24,0.3,-2.13,-1.84,pos_then_down,positive,down
2025-07-31,0.61,-0.57,0.04,pos_then_down,positive,down
2025-10-30,-0.5,-0.01,-0.51,neg_then_down,negative,down
